114	169.000	-46.643	
115	169.000	-46.643	
116	169.000	-46.643	
117	169.000	-46.643	
118	169.000	-46.643	
119	169.000	-46.643	
120	169.000	-46.643	
121	169.000	-46.643	
122	169.000	-46.643	
123	169.000	-46.643	
124	169.000	-46.643	
125	169.000	-46.643	
126	169.000	-46.643	
127	169.000	-46.643	
128	169.000	-46.643	
129	169.000	-46.643	
130	169.000	-46.643	
131	169.000	-46.643	
132	169.000	-46.643	
133	169.000	-46.643	
134	169.000	-46.643	
135	169.000	-46.643	
136	169.000	-46.643	
137	169.000	-46.643	
138	169.000	-46.643	
139	169.000	-46.643	
140	169.000	-46.643	
141	169.000	-46.643	
142	169.000	-46.643	
143	169.000	-46.643	
144	169.000	-46.643	
145	169.000	-46.643	
146	169.000	-46.643	
147	169.000	-46.643	
148	169.000	-46.643	
149	169.000	-46.643	
150	169.000	-46.643	
151	169.000	-46.643	
152	169.000	-46.643	
53	170.000	-56.340	
54	170.000	-56.340	
55	170.000	-56.340	
56	170.000	-56.340	
57	170.000	-56.340	
58	170.000	-56.340	
59	170.000	-56.340	
60	170.000	-56.340	
61	170.000	-56.340	
62	170.000	-56.340	
63	170.000	-56.340	
64	170.000	-56.340	
65	170.000	-56.340	
66	170.000	-56.340	
67	170.000	-56.340	
68	170.000	-56.340	
69	170.000	-56.340	
70	170.000	-56.340	
71	170.000	-56.340	
72	170.000	-56.340	
73	170.000	-56.340	
74	170.000	-56.340	
75	170.000	-56.340	
76	170.000	-56.340	
77	170.000	-56.340	
78	170.000	-56.340	
79	170.000	-56.340	
80	170.000	-56.340	
81	170.000	-56.340	
82	170.000	-56.340	
83	170.000	-56.340	
84	170.000	-56.340	
85	170.000	-56.340	
86	170.000	-56.340	
87	170.000	-56.340	
88	170.000	-56.340	
89	170.000	-56.340	
90	170.000	-56.340	
91	170.000	-56.340	
92	170.000	-56.340	
93	170.000	-56.340	
94	170.000	-56.340	
95	170.000	-56.340	
96	170.000	-56.340	
97	170.000	-56.340	
98	170.000	-56.340	
99	170.000	-56.340	
100	170.000	-56.340	
101	170.000	-56.340	
102	170.000	-56.340	
103	170.000	-56.340	
104	170.000	-56.340	
105	170.000	-56.340	
106	170.000	-56.340	
107	170.000	-56.340	
108	170.000	-56.340	
109	170.000	-56.340	
110	170.000	-56.340	
111	170.000	-56.340	
112	170.000	-56.340	
113	170.000	-56.340	
114	170.000	-56.340	
115	170.000	-56.340	
116	170.000	-56.340	
117	170.000	-56.340	
118	170.000	-56.340	
119	170.000	-56.340	
120	170.000	-56.340	
121	170.000	-56.340	
122	170.000	-56.340	
123	170.000	-56.340	
124	170.000	-56.340	
125	170.000	-56.340	
126	170.000	-56.340	
127	170.000	-56.340	
128	170.000	-56.340	
129	170.000	-56.340	
130	170.000	-56.340	
131	170.000	-56.340	
132	170.000	-56.340	
133	170.000	-56.340	
134	170.000	-56.340	
135	170.000	-56.340	
136	170.000	-56.340	
137	170.000	-56.340	
138	170.000	-56.340	
139	170.000	-56.340	
140	170.000	-56.340	
141	170.000	-56.340	
142	170.000	-56.340	
143	170.000	-56.340	
144	170.000	-56.340	
145	170.000	-56.340	
146	170.000	-56.340	
147	170.000	-56.340	
148	170.000	-56.340	
149	170.000	-56.340	
150	170.000	-56.340	
151	170.000	-56.340	
152	170.000	-56.340	
53	171.000	-54.815	
54	171.000	-54.815	
55	171.000	-54.815	
56	171.000	-54.815	
57	171.000	-54.815	
58	171.000	-54.815	
59	171.000	-54.815	
60	171.000	-54.815	
61	171.000	-54.815	
62	171.000	-54.815	
63	171.000	-54.815	
64	171.000	-54.815	
65	171.000	-54.815	
66	171.000	-54.815	
67	171.000	-54.815	
68	171.000	-54.815	
69	171.000	-54.815	
70	171.000	-54.815	
71	171.000	-54.815	
72	171.000	-54.815	
73	171.000	-54.815	
74	171.000	-54.815	
75	171.000	-54.815	
76	171.000	-54.815	
77	171.000	-54.815	
78	171.000	-54.815	
79	171.000	-54.815	
80	171.000	-54.815	
81	171.000	-54.815	
82	171.000	-54.815	
83	171.000	-54.815	
84	171.000	-54.815	
85	171.000	-54.815	
86	171.000	-54.815	
87	171.000	-54.815	
88	171.000	-54.815	
89	171.000	-54.815	
90	171.000	-54.815	
91	171.000	-54.815	
92	171.000	-54.815	
93	171.000	-54.815	
94	171.000	-54.815	
95	171.000	-54.815	
96	171.000	-54.815	
97	171.000	-54.815	
98	171.000	-54.815	
99	171.000	-54.815	
100	171.000	-54.815	
101	171.000	-54.815	
102	171.000	-54.815	
103	171.000	-54.815	
104	171.000	-54.815	
105	171.000	-54.815	
106	171.000	-54.815	
107	171.000	-54.815	
108	171.000	-54.815	
109	171.000	-54.815	
110	171.000	-54.815	
111	171.000	-54.815	
112	171.000	-54.815	
113	171.000	-54.815	
114	171.000	-54.815	
115	171.000	-54.815	
116	171.000	-54.815	
117	171.000	-54.815	
118	171.000	-54.815	
119	171.000	-54.815	
120	171.000	-54.815	
121	171.000	-54.815	
122	171.000	-54.815	
123	171.000	-54.815	
124	171.000	-54.815	
125	171.000	-54.815	
126	171.000	-54.815	
127	171.000	-54.815	
128	171.000	-54.815	
129	171.000	-54.815	
130	171.000	-54.815	
131	171.000	-54.815	
132	171.000	-54.815	
133	171.000	-54.815	
134	171.000	-54.815	
135	171.000	-54.815	
136	171.000	-54.815	
137	171.000	-54.815	
138	171.000	-54.815	
139	171.000	-54.815	
140	171.000	-54.815	
141	171.000	-54.815	
142	171.000	-54.815	
143	171.000	-54.815	
144	171.000	-54.815	
145	171.000	-54.815	
146	171.000	-54.815	
147	171.000	-54.815	
148	171.000	-54.815	
149	171.000	-54.815	
150	171.000	-54.815	
151	171.000	-54.815	
152	171.000	-54.815	
53	172.000	-53.405	
54	172.000	-53.405	
55	172.000	-53.405	
56	172.000	-53.405	
57	172.000	-53.405	
58	172.000	-53.405	
59	172.000	-53.405	
60	172.000	-53.405	
61	172.000	-53.405	
62	172.000	-53.405	
63	172.000	-53.405	
64	172.000	-53.405	
65	172.000	-53.405	
66	172.000	-53.405	
67	172.000	-53.405	
68	172.000	-53.405	
69	172.000	-53.405	
70	172.000	-53.405	
71	172.000	-53.405	
72	172.000	-53.405	
73	172.000	-53.405	
74	172.000	-53.405	
75	172.000	-53.405	
76	172.000	-53.405	
77	172.000	-53.405	
78	172.000	-53.405	
79	172.000	-53.405	
80	172.000	-53.405	
81	172.000	-53.405	
82	172.000	-53.405	
83	172.000	-53.405	
84	172.000	-53.405	
85	172.000	-53.405	
86	172.000	-53.405	
87	172.000	-53.405	
88	172.000	-53.405	
89	172.000	-53.405	
90	172.000	-53.405	
91	172.000	-53.405	
92	172.000	-53.405	
93	172.000	-53.405	
94	172.000	-53.405	
95	172.000	-53.405	
96	172.000	-53.405	
97	172.000	-53.405	
98	172.000	-53.405	
99	172.000	-53.405	
100	172.000	-53.405	
101	172.000	-53.405	
102	172.000	-53.405	
103	172.000	-53.405	
104	172.000	-53.405	
105	172.000	-53.405	
106	172.000	-53.405	
107	172.000	-53.405	
108	172.000	-53.405	
109	172.000	-53.405	
110	172.000	-53.405	
111	172.000	-53.405	
112	172.000	-53.405	
113	172.000	-53.405	
114	172.000	-53.405	
115	172.000	-53.405	
116	172.000	-53.405	
117	172.000	-53.405	
118	172.000	-53.405	
119	172.000	-53.405	
120	172.000	-53.405	
121	172.000	-53.405	
122	172.000	-53.405	
123	172.000	-53.405	
124	172.000	-53.405	
125	172.000	-53.405	
126	172.000	-53.405	
127	172.000	-53.405	
128	172.000	-53.405	
129	172.000	-53.405	
130	172.000	-53.405	
131	172.000	-53.405	
132	172.000	-53.405	
133	172.000	-53.405	
134	172.000	-53.405	
135	172.000	-53.405	
136	172.000	-53.405	
137	172.000	-53.405	
138	172.000	-53.405	
139	172.000	-53.405	
140	172.000	-53.405	
141	172.000	-53.405	
142	172.000	-53.405	
143	172.000	-53.405	
144	172.000	-53.405	
145	172.000	-53.405	
146	172.000	-53.405	
147	172.000	-53.405	
148	172.000	-53.405	
149	172.000	-53.405	
150	172.000	-53.405	
151	172.000	-53.405	
152	172.000	-53.405	
53	173.000	-52.678	
54	173.000	-52.678	
55	173.000	-52.678	
56	173.000	-52.678	
57	173.000	-52.678	
58	173.000	-52.678	
59	173.000	-52.678	
60	173.000	-52.678	
61	173.000	-52.678	
62	173.000	-52.678	
63	173.000	-52.678	
64	173.000	-52.678	
65	173.000	-52.678	
66	173.000	-52.678	
67	173.000	-52.678	
68	173.000	-52.678	
69	173.000	-52.678	
70	173.000	-52.678	
71	173.000	-52.678	
72	173.000	-52.678	
73	173.000	-52.678	
74	173.000	-52.678	
75	173.000	-52.678	
76	173.000	-52.678	
77	173.000	-52.678	
78	173.000	-52.678	
79	173.000	-52.678	
80	173.000	-52.678	
81	173.000	-52.678	
82	173.000	-52.678	
83	173.000	-52.678	
84	173.000	-52.678	
85	173.000	-52.678	
86	173.000	-52.678	
87	173.000	-52.678	
88	173.000	-52.678	
89	173.000	-52.678	
90	173.000	-52.678	
91	173.000	-52.678	
92	173.000	-52.678	
93	173.000	-52.678	
94	173.000	-52.678	
95	173.000	-52.678	
96	173.000	-52.678	
97	173.000	-52.678	
98	173.000	-52.678	
99	173.000	-52.678	
100	173.000	-52.678	
101	173.000	-52.678	
102	173.000	-52.678	
103	173.000	-52.678	
104	173.000	-52.678	
105	173.000	-52.678	
106	173.000	-52.678	
107	173.000	-52.678	
108	173.000	-52.678	
109	173.000	-52.678	
110	173.000	-52.678	
111	173.000	-52.678	
112	173.000	-52.678	
113	173.000	-52.678	
114	173.000	-52.678	
115	173.000	-52.678	
116	173.000	-52.678	
117	173.000	-52.678	
118	173.000	-52.678	
119	173.000	-52.678	
120	173.000	-52.678	
121	173.000	-52.678	
122	173.000	-52.678	
123	173.000	-52.678	
124	173.000	-52.678	
125	173.000	-52.678	
126	173.000	-52.678	
127	173.000	-52.678	
128	173.000	-52.678	
129	173.000	-52.678	
130	173.000	-52.678	
131	173.000	-52.678	
132	173.000	-52.678	
133	173.000	-52.678	
134	173.000	-52.678	
135	173.000	-52.678	
136	173.000	-52.678	
137	173.000	-52.678	
138	173.000	-52.678	
139	173.000	-52.678	
140	173.000	-52.678	
141	173.000	-52.678	
142	173.000	-52.678	
143	173.000	-52.678	
144	173.000	-52.678	
145	173.000	-52.678	
146	173.000	-52.678	
147	173.000	-52.678	
148	173.000	-52.678	
149	173.000	-52.678	
150	173.000	-52.678	
151	173.000	-52.678	
152	173.000	-52.678	
53	174.000	-52.050	
54	174.000	-52.050	
55	174.000	-52.050	
56	174.000	-52.050	
57	174.000	-52.050	
58	174.000	-52.050	
59	174.000	-52.050	
60	174.000	-52.050	
61	174.000	-52.050	
62	174.000	-52.050	
63	174.000	-52.050	
64	174.000	-52.050	
65	174.000	-52.050	
66	174.000	-52.050	
67	174.000	-52.050	
68	174.000	-52.050	
69	174.000	-52.050	
70	174.000	-52.050	
71	174.000	-52.050	
72	174.000	-52.050	
73	174.000	-52.050	
74	174.000	-52.050	
75	174.000	-52.050	
76	174.000	-52.050	
77	174.000	-52.050	
78	174.000	-52.050	
79	174.000	-52.050	
80	174.000	-52.050	
81	174.000	-52.050	
82	174.000	-52.050	
83	174.000	-52.050	
84	174.000	-52.050	
85	174.000	-52.050	
86	174.000	-52.050	
87	174.000	-52.050	
88	174.000	-52.050	
89	174.000	-52.050	
90	174.000	-52.050	
91	174.000	-52.050	
92	174.000	-52.050	
93	174.000	-52.050	
94	174.000	-52.050	
95	174.000	-52.050	
96	174.000	-52.050	
97	174.000	-52.050	
98	174.000	-52.050	
99	174.000	-52.050	
100	174.000	-52.050	
101	174.000	-52.050	
102	174.000	-52.050	
103	174.000	-52.050	
104	174.000	-52.050	
105	174.000	-52.050	
106	174.000	-52.050	
107	174.000	-52.050	
108	174.000	-52.050	
109	174.000	-52.050	
110	174.000	-52.050	
111	174.000	-52.050	
112	174.000	-52.050	
113	174.000	-52.050	
114	174.000	-52.050	
115	174.000	-52.050	
116	174.000	-52.050	
117	174.000	-52.050	
118	174.000	-52.050	
119	174.000	-52.050	
120	174.000	-52.050	
121	174.000	-52.050	
122	174.000	-52.050	
123	174.000	-52.050	
124	174.000	-52.050	
125	174.000	-52.050	
126	174.000	-52.050	
127	174.000	-52.050	
128	174.000	-52.050	
129	174.000	-52.050	
130	174.000	-52.050	
131	174.000	-52.050	
132	174.000	-52.050	
133	174.000	-52.050	
134	174.000	-52.050	
135	174.000	-52.050	
136	174.000	-52.050	
137	174.000	-52.050	
138	174.000	-52.050	
139	174.000	-52.050	
140	174.000	-52.050	
141	174.000	-52.050	
142	174.000	-52.050	
143	174.000	-52.050	
144	174.000	-52.050	
145	174.000	-52.050	
146	174.000	-52.050	
147	174.000	-52.050	
148	174.000	-52.050	
149	174.000	-52.050	
150	174.000	-52.050	
151	174.000	-52.050	
152	174.000	-52.050	
53	175.000	-51.245	
54	175.000	-51.245	
55	175.000	-51.245	
56	175.000	-51.245	
57	175.000	-51.245	
58	175.000	-51.245	
59	175.000	-51.245	
60	175.000	-51.245	
61	175.000	-51.245	
62	175.000	-51.245	
63	175.000	-51.245	
64	175.000	-51.245	
65	175.000	-51.245	
66	175.000	-51.245	
67	175.000	-51.245	
68	175.000	-51.245	
69	175.000	-51.245	
70	175.000	-51.245	
71	175.000	-51.245	
72	175.000	-51.245	
73	175.000	-51.245	
74	175.000	-51.245	
75	175.000	-51.245	
76	175.000	-51.245	
77	175.000	-51.245	
78	175.000	-51.245	
79	175.000	-51.245	
80	175.000	-51.245	
81	175.000	-51.245	
82	175.000	-51.245	
83	175.000	-51.245	
84	175.000	-51.245	
85	175.000	-51.245	
86	175.000	-51.245	
87	175.000	-51.245	
88	175.000	-51.245	
89	175.000	-51.245	
90	175.000	-51.245	
91	175.000	-51.245	
92	175.000	-51.245	
93	175.000	-51.245	
94	175.000	-51.245	
95	175.000	-51.245	
96	175.000	-51.245	
97	175.000	-51.245	
98	175.000	-51.245	
99	175.000	-51.245	
100	175.000	-51.245	
101	175.000	-51.245	
102	175.000	-51.245	
103	175.000	-51.245	
104	175.000	-51.245	
105	175.000	-51.245	
106	175.000	-51.245	
107	175.000	-51.245	
108	175.000	-51.245	
109	175.000	-51.245	
110	175.000	-51.245	
111	175.000	-51.245	
112	175.000	-51.245	
113	175.000	-51.245	
114	175.000	-51.245	
115	175.000	-51.245	
116	175.000	-51.245	
117	175.000	-51.245	
118	175.000	-51.245	
119	175.000	-51.245	
120	175.000	-51.245	
121	175.000	-51.245	
122	175.000	-51.245	
123	175.000	-51.245	
124	175.000	-51.245	
125	175.000	-51.245	
126	175.000	-51.245	
127	175.000	-51.245	
128	175.000	-51.245	
129	175.000	-51.245	
130	175.000	-51.245	
131	175.000	-51.245	
132	175.000	-51.245	
133	175.000	-51.245	
134	175.000	-51.245	
135	175.000	-51.245	
136	175.000	-51.245	
137	175.000	-51.245	
138	175.000	-51.245	
139	175.000	-51.245	
140	175.000	-51.245	
141	175.000	-51.245	
142	175.000	-51.245	
143	175.000	-51.245	
144	175.000	-51.245	
145	175.000	-51.245	
146	175.000	-51.245	
147	175.000	-51.245	
148	175.000	-51.245	
149	175.000	-51.245	
150	175.000	-51.245	
151	175.000	-51.245	
152	175.000	-51.245	
53	176.000	-50.191	
54	176.000	-50.191	
55	176.000	-50.191	
56	176.000	-50.191	
57	176.000	-50.191	
58	176.000	-50.191	
59	176.000	-50.191	
60	176.000	-50.191	
61	176.000	-50.191	
62	176.000	-50.191	
63	176.000	-50.191	
64	176.000	-50.191	
65	176.000	-50.191	
66	176.000	-50.191	
67	176.000	-50.191	
68	176.000	-50.191	
69	176.000	-50.191	
70	176.000	-50.191	
71	176.000	-50.191	
72	176.000	-50.191	
73	176.000	-50.191	
74	176.000	-50.191	
75	176.000	-50.191	
76	176.000	-50.191	
77	176.000	-50.191	
78	176.000	-50.191	
79	176.000	-50.191	
80	176.000	-50.191	
81	176.000	-50.191	
82	176.000	-50.191	
83	176.000	-50.191	
84	176.000	-50.191	
85	176.000	-50.191	
86	176.000	-50.191	
87	176.000	-50.191	
88	176.000	-50.191	
89	176.000	-50.191	
90	176.000	-50.191	
91	176.000	-50.191	
92	176.000	-50.191	
93	176.000	-50.191	
94	176.000	-50.191	
95	176.000	-50.191	
96	176.000	-50.191	
97	176.000	-50.191	
98	176.000	-50.191	
99	176.000	-50.191	
100	176.000	-50.191	
101	176.000	-50.191	
102	176.000	-50.191	
103	176.000	-50.191	
104	176.000	-50.191	
105	176.000	-50.191	
106	176.000	-50.191	
107	176.000	-50.191	
108	176.000	-50.191	
109	176.000	-50.191	
110	176.000	-50.191	
111	176.000	-50.191	
112	176.000	-50.191	
113	176.000	-50.191	
114	176.000	-50.191	
115	176.000	-50.191	
116	176.000	-50.191	
117	176.000	-50.191	
118	176.000	-50.191	
119	176.000	-50.191	
120	176.000	-50.191	
121	176.000	-50.191	
122	176.000	-50.191	
123	176.000	-50.191	
124	176.000	-50.191	
125	176.000	-50.191	
126	176.000	-50.191	
127	176.000	-50.191	
128	176.000	-50.191	
129	176.000	-50.191	
130	176.000	-50.191	
131	176.000	-50.191	
132	176.000	-50.191	
133	176.000	-50.191	
134	176.000	-50.191	
135	176.000	-50.191	
136	176.000	-50.191	
137	176.000	-50.191	
138	176.000	-50.191	
139	176.000	-50.191	
140	176.000	-50.191	
141	176.000	-50.191	
142	176.000	-50.191	
143	176.000	-50.191	
144	176.000	-50.191	
145	176.000	-50.191	
146	176.000	-50.191	
147	176.000	-50.191	
148	176.000	-50.191	
149	176.000	-50.191	
150	176.000	-50.191	
151	176.000	-50.191	
152	176.000	-50.191	
53	177.000	-6.724	
54	177.000	-6.724	
55	177.000	-6.724	
56	177.000	-6.724	
57	177.000	-6.724	
58	177.000	-6.724	
59	177.000	-6.724	
60	177.000	-6.724	
61	177.000	-6.724	
62	177.000	-6.724	
63	177.000	-6.724	
64	177.000	-6.724	
65	177.000	-6.724	
66	177.000	-6.724	
67	177.000	-6.724	
68	177.000	-6.724	
69	177.000	-6.724	
70	177.000	-6.724	
71	177.000	-6.724	
72	177.000	-6.724	
73	177.000	-6.724	
74	177.000	-6.724	
75	177.000	-6.724	
76	177.000	-6.724	
77	177.000	-6.724	
78	177.000	-6.724	
79	177.000	-6.724	
80	177.000	-6.724	
81	177.000	-6.724	
82	177.000	-6.724	
83	177.000	-6.724	
84	177.000	-6.724	
85	177.000	-6.724	
86	177.000	-6.724	
87	177.000	-6.724	
88	177.000	-6.724	
89	177.000	-6.724	
90	177.000	-6.724	
91	177.000	-6.724	
92	177.000	-6.724	
93	177.000	-6.724	
94	177.000	-6.724	
95	177.000	-6.724	
96	177.000	-6.724	
97	177.000	-6.724	
98	177.000	-6.724	
99	177.000	-6.724	
100	177.000	-6.724	
101	177.000	-6.724	
102	177.000	-6.724	
103	177.000	-6.724	
104	177.000	-6.724	
105	177.000	-6.724	
106	177.000	-6.724	
107	177.000	-6.724	
108	177.000	-6.724	
109	177.000	-6.724	
110	177.000	-6.724	
111	177.000	-6.724	
112	177.000	-6.724	
113	177.000	-6.724	
114	177.000	-6.724	
115	177.000	-6.724	
116	177.000	-6.724	
117	177.000	-6.724	
118	177.000	-6.724	
119	177.000	-6.724	
120	177.000	-6.724	
121	177.000	-6.724	
122	177.000	-6.724	
123	177.000	-6.724	
124	177.000	-6.724	
125	177.000	-6.724	
126	177.000	-6.724	
127	177.000	-6.724	
128	177.000	-6.724	
129	177.000	-6.724	
130	177.000	-6.724	
131	177.000	-6.724	
132	177.000	-6.724	
133	177.000	-6.724	
134	177.000	-6.724	
135	177.000	-6.724	
136	177.000	-6.724	
137	177.000	-6.724	
138	177.000	-6.724	
139	177.000	-6.724	
140	177.000	-6.724	
141	177.000	-6.724	
142	177.000	-6.724	
143	177.000	-6.724	
144	177.000	-6.724	
145	177.000	-6.724	
146	177.000	-6.724	
147	177.000	-6.724	
148	177.000	-6.724	
149	177.000	-6.724	
150	177.000	-6.724	
151	177.000	-6.724	
152	177.000	-6.724	
53	178.000	-46.006	
54	178.000	-46.006	
55	178.000	-46.006	
56	178.000	-46.006	
57	178.000	-46.006	
58	178.000	-46.006	
59	178.000	-46.006	
60	178.000	-46.006	
61	178.000	-46.006	
62	178.000	-46.006	
63	178.000	-46.006	
64	178.000	-46.006	
65	178.000	-46.006	
66	178.000	-46.006	
67	178.000	-46.006	
68	178.000	-46.006	
69	178.000	-46.006	
70	178.000	-46.006	
71	178.000	-46.006	
72	178.000	-46.006	
73	178.000	-46.006	
74	178.000	-46.006	
75	178.000	-46.006	
76	178.000	-46.006	
77	178.000	-46.006	
78	178.000	-46.006	
79	178.000	-46.006	
80	178.000	-46.006	
81	178.000	-46.006	
82	178.000	-46.006	
83	178.000	-46.006	
84	178.000	-46.006	
85	178.000	-46.006	
86	178.000	-46.006	
87	178.000	-46.006	
88	178.000	-46.006	
89	178.000	-46.006	
90	178.000	-46.006	
91	178.000	-46.006	
92	178.000	-46.006	
93	178.000	-46.006	
94	178.000	-46.006	
95	178.000	-46.006	
96	178.000	-46.006	
97	178.000	-46.006	
98	178.000	-46.006	
99	178.000	-46.006	
100	178.000	-46.006	
101	178.000	-46.006	
102	178.000	-46.006	
103	178.000	-46.006	
104	178.000	-46.006	
105	178.000	-46.006	
106	178.000	-46.006	
107	178.000	-46.006	
108	178.000	-46.006	
109	178.000	-46.006	
110	178.000	-46.006	
111	178.000	-46.006	
112	178.000	-46.006	
113	178.000	-46.006	
114	178.000	-46.006	
115	178.000	-46.006	
116	178.000	-46.006	
117	178.000	-46.006	
118	178.000	-46.006	
119	178.000	-46.006	
120	178.000	-46.006	
121	178.000	-46.006	
122	178.000	-46.006	
123	178.000	-46.006	
124	178.000	-46.006	
125	178.000	-46.006	
126	178.000	-46.006	
127	178.000	-46.006	
128	178.000	-46.006	
129	178.000	-46.006	
130	178.000	-46.006	
131	178.000	-46.006	
132	178.000	-46.006	
133	178.000	-46.006	
134	178.000	-46.006	
135	178.000	-46.006	
136	178.000	-46.006	
137	178.000	-46.006	
138	178.000	-46.006	
139	178.000	-46.006	
140	178.000	-46.006	
141	178.000	-46.006	
142	178.000	-46.006	
143	178.000	-46.006	
144	178.000	-46.006	
145	178.000	-46.006	
146	178.000	-46.006	
147	178.000	-46.006	
148	178.000	-46.006	
149	178.000	-46.006	
150	178.000	-46.006	
151	178.000	-46.006	
152	178.000	-46.006	
53	179.000	-55.981	
54	179.000	-55.981	
55	179.000	-55.981	
56	179.000	-55.981	
57	179.000	-55.981	
58	179.000	-55.981	
59	179.000	-55.981	
60	179.000	-55.981	
61	179.000	-55.981	
62	179.000	-55.981	
63	179.000	-55.981	
64	179.000	-55.981	
65	179.000	-55.981	
66	179.000	-55.981	
67	179.000	-55.981	
68	179.000	-55.981	
69	179.000	-55.981	
70	179.000	-55.981	
71	179.000	-55.981	
72	179.000	-55.981	
73	179.000	-55.981	
74	179.000	-55.981	
75	179.000	-55.981	
76	179.000	-55.981	
77	179.000	-55.981	
78	179.000	-55.981	
79	179.000	-55.981	
80	179.000	-55.981	
81	179.000	-55.981	
82	179.000	-55.981	
83	179.000	-55.981	
84	179.000	-55.981	
85	179.000	-55.981	
86	179.000	-55.981	
87	179.000	-55.981	
88	179.000	-55.981	
89	179.000	-55.981	
90	179.000	-55.981	
91	179.000	-55.981	
92	179.000	-55.981	
93	179.000	-55.981	
94	179.000	-55.981	
95	179.000	-55.981	
96	179.000	-55.981	
97	179.000	-55.981	
98	179.000	-55.981	
99	179.000	-55.981	
100	179.000	-55.981	
101	179.000	-55.981	
102	179.000	-55.981	
103	179.000	-55.981	
104	179.000	-55.981	
105	179.000	-55.981	
106	179.000	-55.981	
107	179.000	-55.981	
108	179.000	-55.981	
109	179.000	-55.981	
110	179.000	-55.981	
111	179.000	-55.981	
112	179.000	-55.981	
113	179.000	-55.981	
114	179.000	-55.981	
115	179.000	-55.981	
116	179.000	-55.981	
117	179.000	-55.981	
118	179.000	-55.981	
119	179.000	-55.981	
120	179.000	-55.981	
121	179.000	-55.981	
122	179.000	-55.981	
123	179.000	-55.981	
124	179.000	-55.981	
125	179.000	-55.981	
126	179.000	-55.981	
127	179.000	-55.981	
128	179.000	-55.981	
129	179.000	-55.981	
130	179.000	-55.981	
131	179.000	-55.981	
132	179.000	-55.981	
133	179.000	-55.981	
134	179.000	-55.981	
135	179.000	-55.981	
136	179.000	-55.981	
137	179.000	-55.981	
138	179.000	-55.981	
139	179.000	-55.981	
140	179.000	-55.981	
141	179.000	-55.981	
142	179.000	-55.981	
143	179.000	-55.981	
144	179.000	-55.981	
145	179.000	-55.981	
146	179.000	-55.981	
147	179.000	-55.981	
148	179.000	-55.981	
149	179.000	-55.981	
150	179.000	-55.981	
151	179.000	-55.981	
152	179.000	-55.981	
53	180.000	-54.605	
54	180.000	-54.605	
55	180.000	-54.605	
56	180.000	-54.605	
57	180.000	-54.605	
58	180.000	-54.605	
59	180.000	-54.605	
60	180.000	-54.605	
61	180.000	-54.605	
62	180.000	-54.605	
63	180.000	-54.605	
64	180.000	-54.605	
65	180.000	-54.605	
66	180.000	-54.605	
67	180.000	-54.605	
68	180.000	-54.605	
69	180.000	-54.605	
70	180.000	-54.605	
71	180.000	-54.605	
72	180.000	-54.605	
73	180.000	-54.605	
74	180.000	-54.605	
75	180.000	-54.605	
76	180.000	-54.605	
77	180.000	-54.605	
78	180.000	-54.605	
79	180.000	-54.605	
80	180.000	-54.605	
81	180.000	-54.605	
82	180.000	-54.605	
83	180.000	-54.605	
84	180.000	-54.605	
85	180.000	-54.605	
86	180.000	-54.605	
87	180.000	-54.605	
88	180.000	-54.605	
89	180.000	-54.605	
90	180.000	-54.605	
91	180.000	-54.605	
92	180.000	-54.605	
93	180.000	-54.605	
94	180.000	-54.605	
95	180.000	-54.605	
96	180.000	-54.605	
97	180.000	-54.605	
98	180.000	-54.605	
99	180.000	-54.605	
100	180.000	-54.605	
101	180.000	-54.605	
102	180.000	-54.605	
103	180.000	-54.605	
104	180.000	-54.605	
105	180.000	-54.605	
106	180.000	-54.605	
107	180.000	-54.605	
108	180.000	-54.605	
109	180.000	-54.605	
110	180.000	-54.605	
111	180.000	-54.605	
112	180.000	-54.605	
113	180.000	-54.605	
114	180.000	-54.605	
115	180.000	-54.605	
116	180.000	-54.605	
117	180.000	-54.605	
118	180.000	-54.605	
119	180.000	-54.605	
120	180.000	-54.605	
121	180.000	-54.605	
122	180.000	-54.605	
123	180.000	-54.605	
124	180.000	-54.605	
125	180.000	-54.605	
126	180.000	-54.605	
127	180.000	-54.605	
128	180.000	-54.605	
129	180.000	-54.605	
130	180.000	-54.605	
131	180.000	-54.605	
132	180.000	-54.605	
133	180.000	-54.605	
134	180.000	-54.605	
135	180.000	-54.605	
136	180.000	-54.605	
137	180.000	-54.605	
138	180.000	-54.605	
139	180.000	-54.605	
140	180.000	-54.605	
141	180.000	-54.605	
142	180.000	-54.605	
143	180.000	-54.605	
144	180.000	-54.605	
145	180.000	-54.605	
146	180.000	-54.605	
147	180.000	-54.605	
148	180.000	-54.605	
149	180.000	-54.605	
150	180.000	-54.605	
151	180.000	-54.605	
152	180.000	-54.605	
53	181.000	-53.332	
54	181.000	-53.332	
55	181.000	-53.332	
56	181.000	-53.332	
57	181.000	-53.332	
58	181.000	-53.332	
59	181.000	-53.332	
60	181.000	-53.332	
61	181.000	-53.332	
62	181.000	-53.332	
63	181.000	-53.332	
64	181.000	-53.332	
65	181.000	-53.332	
66	181.000	-53.332	
67	181.000	-53.332	
68	181.000	-53.332	
69	181.000	-53.332	
70	181.000	-53.332	
71	181.000	-53.332	
72	181.000	-53.332	
73	181.000	-53.332	
74	181.000	-53.332	
75	181.000	-53.332	
76	181.000	-53.332	
77	181.000	-53.332	
78	181.000	-53.332	
79	181.000	-53.332	
